../olympus/pic.1013.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0682.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0696.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0866.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0872.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0899.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0641.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0127.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0133.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0655.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0669.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0090.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0084.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0912.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0906.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0735.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0053.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1232,0.4344,0.9036,0.2000
../olympus/pic.0047.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0721.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0709.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0292.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0286.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0251.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0537.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0523.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0245.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0279.jpg,0.7987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1290,0.6839,0.9397,0.1000
../olympus/pic.0278.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0522.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0244.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0250.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0536.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0287.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0293.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0708.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0046.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0720.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0734.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0052.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1432,0.4911,0.6250,0.3000
../olympus/pic.0907.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0913.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0085.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0091.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0668.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0132.jpg,0.1813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,0.4759,0.8733,0.2000
../olympus/pic.0654.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0640.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0898.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0126.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0873.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0867.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0697.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0683.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.1012.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0318.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1239,0.4432,0.5026,0.2000
../olympus/pic.1006.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0456.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0330.jpg,0.6287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1847,0.5016,0.8670,0.4000
../olympus/pic.0324.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1326,0.4465,0.7620,0.3000
../olympus/pic.0442.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0495.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0481.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0498.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.1023.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.1037.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0329.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1820,0.6384,0.8463,0.7000
../olympus/pic.0467.jpg,0.3591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1467,0.6913,0.9008,0.2000
../olympus/pic.0301.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0315.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1328,0.5493,0.6534,0.2000
../olympus/pic.0473.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0842.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0856.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0881.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0659.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0895.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0103.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0665.jpg,0.6042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1476,0.6985,0.8165,0.5000
../olympus/pic.0671.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0117.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0088.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0936.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0922.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0739.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0077.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0711.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0705.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0063.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0249.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0513.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0275.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0261.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0507.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0260.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1471,0.4886,0.5890,0.1000
../olympus/pic.0506.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0512.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0274.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0248.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0704.jpg,0.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1656,0.4809,0.6047,0.1000
../olympus/pic.0062.jpg,0.6178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1261,0.5157,0.6821,0.3000
../olympus/pic.0076.jpg,0.3027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1269,0.5144,0.8763,0.1000
../olympus/pic.0710.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0738.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0923.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0089.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0937.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0670.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0116.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0102.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0664.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0894.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0658.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0880.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0857.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0843.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0314.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0472.jpg,0.0803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1372,0.8295,0.7519,0.1000
../olympus/pic.0466.jpg,0.2855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1245,0.5993,0.5645,0.1000
../olympus/pic.0300.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0328.jpg,0.4610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1863,0.5648,0.8167,0.3000
../olympus/pic.1036.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.1022.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0499.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.1034.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.1020.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0458.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1536,0.6650,0.8796,0.2000
../olympus/pic.0470.jpg,0.2666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1239,0.4615,0.7027,0.1000
../olympus/pic.1008.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0316.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0302.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0464.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1574,0.7474,0.8202,0.1000
../olympus/pic.0855.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0699.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0841.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0869.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0128.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0896.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0882.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0114.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0672.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0666.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0100.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0921.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0935.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0909.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0048.jpg,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1235,0.9439,0.7729,0.4000
../olympus/pic.0060.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0706.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0712.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0074.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0289.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0538.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0504.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0262.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0276.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0510.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0277.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0511.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0505.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0263.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0539.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0288.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0713.jpg,0.3254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1395,0.4541,0.5853,0.1000
../olympus/pic.0075.jpg,0.1460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1263,0.4556,0.7574,0.1000
../olympus/pic.0061.jpg,0.1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1307,0.4009,0.5531,0.1000
../olympus/pic.0707.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0049.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0908.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0934.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0920.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0667.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0101.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0115.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0673.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0883.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
../olympus/pic.0129.jpg,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.0100,0.5000,0.5000,0.5000,0.0100
